"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"1"	"BIAS_2018_SWE-40-20-126417-1-1"	3.18	8	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"2"	"BIAS_2018_SWE-40-20-126417-1-2"	2.96	8	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"3"	"BIAS_2018_SWE-40-20-126417-1-3"	4.31	9	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"4"	"BIAS_2018_SWE-40-20-126417-1-4"	4.13	9	0.5	"IndividualWeight"	0	"U"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"5"	"BIAS_2018_SWE-40-20-126417-1-5"	11.99	12.5	0.5	"IndividualWeight"	1	"F"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"6"	"BIAS_2018_SWE-40-20-126417-1-6"	12.84	12.5	0.5	"IndividualWeight"	1	"F"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"7"	"BIAS_2018_SWE-40-20-126417-1-7"	14.55	13	0.5	"IndividualWeight"	1	"F"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"8"	"BIAS_2018_SWE-40-20-126417-1-8"	13.57	13	0.5	"IndividualWeight"	1	"M"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"9"	"BIAS_2018_SWE-40-20-126417-1-9"	15.07	13	0.5	"IndividualWeight"	1	"M"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"10"	"BIAS_2018_SWE-40-20-126417-1-10"	17.21	14	0.5	"IndividualWeight"	2	"F"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"11"	"BIAS_2018_SWE-40-20-126417-1-11"	34.99	18.5	0.5	"IndividualWeight"	6	"M"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"12"	"BIAS_2018_SWE-40-20-126417-1-12"	35.29	18.5	0.5	"IndividualWeight"	5	"F"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"13"	"BIAS_2018_SWE-40-20-126417-1-13"	30.77	18.5	0.5	"IndividualWeight"	4	"F"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"14"	"BIAS_2018_SWE-40-20-126417-1-14"	35.95	19	0.5	"IndividualWeight"	2	"M"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"15"	"BIAS_2018_SWE-40-20-126417-1-15"	43.73	20	0.5	"IndividualWeight"	5	"F"
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"16"	"BIAS_2018_SWE-40-20-126417-1-16"	NA	13	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"17"	"BIAS_2018_SWE-40-20-126417-1-17"	NA	13	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"18"	"BIAS_2018_SWE-40-20-126417-1-18"	NA	13	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"19"	"BIAS_2018_SWE-40-20-126417-1-19"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"20"	"BIAS_2018_SWE-40-20-126417-1-20"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"21"	"BIAS_2018_SWE-40-20-126417-1-21"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"22"	"BIAS_2018_SWE-40-20-126417-1-22"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"23"	"BIAS_2018_SWE-40-20-126417-1-23"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"24"	"BIAS_2018_SWE-40-20-126417-1-24"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"25"	"BIAS_2018_SWE-40-20-126417-1-25"	NA	13.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"26"	"BIAS_2018_SWE-40-20-126417-1-26"	NA	14	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"27"	"BIAS_2018_SWE-40-20-126417-1-27"	NA	14	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"28"	"BIAS_2018_SWE-40-20-126417-1-28"	NA	14	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"29"	"BIAS_2018_SWE-40-20-126417-1-29"	NA	14	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"30"	"BIAS_2018_SWE-40-20-126417-1-30"	NA	14	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"31"	"BIAS_2018_SWE-40-20-126417-1-31"	NA	14	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"32"	"BIAS_2018_SWE-40-20-126417-1-32"	NA	14	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"33"	"BIAS_2018_SWE-40-20-126417-1-33"	NA	14	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"34"	"BIAS_2018_SWE-40-20-126417-1-34"	NA	14	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"35"	"BIAS_2018_SWE-40-20-126417-1-35"	NA	14	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"36"	"BIAS_2018_SWE-40-20-126417-1-36"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"37"	"BIAS_2018_SWE-40-20-126417-1-37"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"38"	"BIAS_2018_SWE-40-20-126417-1-38"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"39"	"BIAS_2018_SWE-40-20-126417-1-39"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"40"	"BIAS_2018_SWE-40-20-126417-1-40"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"41"	"BIAS_2018_SWE-40-20-126417-1-41"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"42"	"BIAS_2018_SWE-40-20-126417-1-42"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"43"	"BIAS_2018_SWE-40-20-126417-1-43"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"44"	"BIAS_2018_SWE-40-20-126417-1-44"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"45"	"BIAS_2018_SWE-40-20-126417-1-45"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"46"	"BIAS_2018_SWE-40-20-126417-1-46"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"47"	"BIAS_2018_SWE-40-20-126417-1-47"	NA	14.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"48"	"BIAS_2018_SWE-40-20-126417-1-48"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"49"	"BIAS_2018_SWE-40-20-126417-1-49"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"50"	"BIAS_2018_SWE-40-20-126417-1-50"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"51"	"BIAS_2018_SWE-40-20-126417-1-51"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"52"	"BIAS_2018_SWE-40-20-126417-1-52"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"53"	"BIAS_2018_SWE-40-20-126417-1-53"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"54"	"BIAS_2018_SWE-40-20-126417-1-54"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"55"	"BIAS_2018_SWE-40-20-126417-1-55"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"56"	"BIAS_2018_SWE-40-20-126417-1-56"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"57"	"BIAS_2018_SWE-40-20-126417-1-57"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"58"	"BIAS_2018_SWE-40-20-126417-1-58"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"59"	"BIAS_2018_SWE-40-20-126417-1-59"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"60"	"BIAS_2018_SWE-40-20-126417-1-60"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"61"	"BIAS_2018_SWE-40-20-126417-1-61"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"62"	"BIAS_2018_SWE-40-20-126417-1-62"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"63"	"BIAS_2018_SWE-40-20-126417-1-63"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"64"	"BIAS_2018_SWE-40-20-126417-1-64"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"65"	"BIAS_2018_SWE-40-20-126417-1-65"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"66"	"BIAS_2018_SWE-40-20-126417-1-66"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"67"	"BIAS_2018_SWE-40-20-126417-1-67"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"68"	"BIAS_2018_SWE-40-20-126417-1-68"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"69"	"BIAS_2018_SWE-40-20-126417-1-69"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"70"	"BIAS_2018_SWE-40-20-126417-1-70"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"71"	"BIAS_2018_SWE-40-20-126417-1-71"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"72"	"BIAS_2018_SWE-40-20-126417-1-72"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"73"	"BIAS_2018_SWE-40-20-126417-1-73"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"74"	"BIAS_2018_SWE-40-20-126417-1-74"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"75"	"BIAS_2018_SWE-40-20-126417-1-75"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"76"	"BIAS_2018_SWE-40-20-126417-1-76"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"77"	"BIAS_2018_SWE-40-20-126417-1-77"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"78"	"BIAS_2018_SWE-40-20-126417-1-78"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"79"	"BIAS_2018_SWE-40-20-126417-1-79"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"80"	"BIAS_2018_SWE-40-20-126417-1-80"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"81"	"BIAS_2018_SWE-40-20-126417-1-81"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"82"	"BIAS_2018_SWE-40-20-126417-1-82"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"83"	"BIAS_2018_SWE-40-20-126417-1-83"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"84"	"BIAS_2018_SWE-40-20-126417-1-84"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"85"	"BIAS_2018_SWE-40-20-126417-1-85"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"86"	"BIAS_2018_SWE-40-20-126417-1-86"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"87"	"BIAS_2018_SWE-40-20-126417-1-87"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"88"	"BIAS_2018_SWE-40-20-126417-1-88"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"89"	"BIAS_2018_SWE-40-20-126417-1-89"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"90"	"BIAS_2018_SWE-40-20-126417-1-90"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"91"	"BIAS_2018_SWE-40-20-126417-1-91"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"92"	"BIAS_2018_SWE-40-20-126417-1-92"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"93"	"BIAS_2018_SWE-40-20-126417-1-93"	NA	15	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"94"	"BIAS_2018_SWE-40-20-126417-1-94"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"95"	"BIAS_2018_SWE-40-20-126417-1-95"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"96"	"BIAS_2018_SWE-40-20-126417-1-96"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"97"	"BIAS_2018_SWE-40-20-126417-1-97"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"98"	"BIAS_2018_SWE-40-20-126417-1-98"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"99"	"BIAS_2018_SWE-40-20-126417-1-99"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"100"	"BIAS_2018_SWE-40-20-126417-1-100"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"101"	"BIAS_2018_SWE-40-20-126417-1-101"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"102"	"BIAS_2018_SWE-40-20-126417-1-102"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"103"	"BIAS_2018_SWE-40-20-126417-1-103"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"104"	"BIAS_2018_SWE-40-20-126417-1-104"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"105"	"BIAS_2018_SWE-40-20-126417-1-105"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"106"	"BIAS_2018_SWE-40-20-126417-1-106"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"107"	"BIAS_2018_SWE-40-20-126417-1-107"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"108"	"BIAS_2018_SWE-40-20-126417-1-108"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"109"	"BIAS_2018_SWE-40-20-126417-1-109"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"110"	"BIAS_2018_SWE-40-20-126417-1-110"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"111"	"BIAS_2018_SWE-40-20-126417-1-111"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"112"	"BIAS_2018_SWE-40-20-126417-1-112"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"113"	"BIAS_2018_SWE-40-20-126417-1-113"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"114"	"BIAS_2018_SWE-40-20-126417-1-114"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"115"	"BIAS_2018_SWE-40-20-126417-1-115"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"116"	"BIAS_2018_SWE-40-20-126417-1-116"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"117"	"BIAS_2018_SWE-40-20-126417-1-117"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"118"	"BIAS_2018_SWE-40-20-126417-1-118"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"119"	"BIAS_2018_SWE-40-20-126417-1-119"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"120"	"BIAS_2018_SWE-40-20-126417-1-120"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"121"	"BIAS_2018_SWE-40-20-126417-1-121"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"122"	"BIAS_2018_SWE-40-20-126417-1-122"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"123"	"BIAS_2018_SWE-40-20-126417-1-123"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"124"	"BIAS_2018_SWE-40-20-126417-1-124"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"125"	"BIAS_2018_SWE-40-20-126417-1-125"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"126"	"BIAS_2018_SWE-40-20-126417-1-126"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"127"	"BIAS_2018_SWE-40-20-126417-1-127"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"128"	"BIAS_2018_SWE-40-20-126417-1-128"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"129"	"BIAS_2018_SWE-40-20-126417-1-129"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"130"	"BIAS_2018_SWE-40-20-126417-1-130"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"131"	"BIAS_2018_SWE-40-20-126417-1-131"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"132"	"BIAS_2018_SWE-40-20-126417-1-132"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"133"	"BIAS_2018_SWE-40-20-126417-1-133"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"134"	"BIAS_2018_SWE-40-20-126417-1-134"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"135"	"BIAS_2018_SWE-40-20-126417-1-135"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"136"	"BIAS_2018_SWE-40-20-126417-1-136"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"137"	"BIAS_2018_SWE-40-20-126417-1-137"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"138"	"BIAS_2018_SWE-40-20-126417-1-138"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"139"	"BIAS_2018_SWE-40-20-126417-1-139"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"140"	"BIAS_2018_SWE-40-20-126417-1-140"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"141"	"BIAS_2018_SWE-40-20-126417-1-141"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"142"	"BIAS_2018_SWE-40-20-126417-1-142"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"143"	"BIAS_2018_SWE-40-20-126417-1-143"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"144"	"BIAS_2018_SWE-40-20-126417-1-144"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"145"	"BIAS_2018_SWE-40-20-126417-1-145"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"146"	"BIAS_2018_SWE-40-20-126417-1-146"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"147"	"BIAS_2018_SWE-40-20-126417-1-147"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"148"	"BIAS_2018_SWE-40-20-126417-1-148"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"149"	"BIAS_2018_SWE-40-20-126417-1-149"	NA	15.5	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"150"	"BIAS_2018_SWE-40-20-126417-1-150"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"151"	"BIAS_2018_SWE-40-20-126417-1-151"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"152"	"BIAS_2018_SWE-40-20-126417-1-152"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"153"	"BIAS_2018_SWE-40-20-126417-1-153"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"154"	"BIAS_2018_SWE-40-20-126417-1-154"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"155"	"BIAS_2018_SWE-40-20-126417-1-155"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"156"	"BIAS_2018_SWE-40-20-126417-1-156"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"157"	"BIAS_2018_SWE-40-20-126417-1-157"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"158"	"BIAS_2018_SWE-40-20-126417-1-158"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"159"	"BIAS_2018_SWE-40-20-126417-1-159"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"160"	"BIAS_2018_SWE-40-20-126417-1-160"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"161"	"BIAS_2018_SWE-40-20-126417-1-161"	NA	16	0.5	"AverageWeight"	NA	NA
"BIAS_2018_SWE"	"40"	"20"	"126417"	"1"	"162"	"BIAS_2018_SWE-40-20-126417-1-162"	NA	16	0.5	"AverageWeight"	NA	NA
